4645.66148 0.99003 0.11406
4645.67698 0.97899 0.11337
4645.69248 0.94610 0.11082
4645.70798 1.01074 0.11053
4645.72348 0.98324 0.11026
4645.73898 0.97713 0.10950
4645.75448 0.88652 0.11104
4645.76998 1.03439 0.11267
4645.78548 0.99516 0.11154
4645.80098 0.98010 0.11114
4645.81648 1.10940 0.11100
4645.83198 0.94910 0.11042
4645.84748 0.96923 0.11152
4645.86298 0.99687 0.11227
4645.87848 0.96701 0.11084
4645.89398 1.00049 0.11017
4645.90948 0.96381 0.11124
4645.92498 0.91092 0.11113
4645.94048 0.92237 0.11170
4645.95598 1.06606 0.11340
4645.97149 1.10101 0.11401
4645.98699 1.16428 0.11349
4646.00249 0.96459 0.11154
4646.01799 1.17551 0.10951
4646.03349 1.08687 0.10883
4646.04899 0.83375 0.11026
4646.06449 0.92640 0.11108
4646.07999 0.78026 0.11087
4646.09550 0.81864 0.11265
4646.11100 0.91330 0.11365
4646.12650 0.96622 0.11247
4646.14200 0.88416 0.11170
4646.15750 0.96567 0.11248
4646.17300 0.98661 0.11384
4646.18850 0.99231 0.11440
4646.20401 0.82858 0.11345
4646.21951 0.91474 0.11258
4646.23501 0.93574 0.11265
4646.25051 0.93109 0.11454
4646.26601 0.99501 0.11593
4646.28152 0.99272 0.11631
4646.29702 0.91398 0.11579
4646.31252 0.94808 0.11336
4646.32802 1.04371 0.11183
4646.34353 0.98826 0.11187
4646.35903 0.98405 0.11014
4646.37453 0.96930 0.11107
4646.39003 1.07382 0.11262
4646.40553 0.97837 0.11136
4646.42104 1.08251 0.11108
4646.43654 1.12499 0.11248
4646.45204 0.92709 0.11530
4646.46754 0.84599 0.11557
4646.48305 0.97004 0.11328
4646.49855 0.86906 0.11127
4646.51405 1.02104 0.11209
4646.52956 0.97268 0.11134
4646.54506 0.94947 0.11097
4646.56056 1.08677 0.11411
4646.57607 0.82277 0.11556
4646.59157 0.76282 0.11446
4646.60707 1.03998 0.11303
4646.62257 1.03914 0.11320
4646.63808 0.89183 0.11347
4646.65358 1.21790 0.11393
4646.66908 1.14149 0.11249
4646.68459 0.78089 0.10887
4646.70009 0.85357 0.10915
4646.71559 1.00100 0.11096
4646.73110 1.08645 0.11082
4646.74660 1.08912 0.10984
4646.76211 0.90589 0.11199
4646.77761 1.25156 0.11341
4646.79311 0.90045 0.11268
4646.80862 0.91778 0.11114
4646.82412 0.87464 0.10905
4646.83962 0.97969 0.11099
4646.85513 1.13902 0.11309
4646.87063 0.97247 0.11267
4646.88614 1.13391 0.11201
4646.90164 1.16480 0.11370
4646.91714 1.06022 0.11653
4646.93265 0.93958 0.11615
4646.94815 0.99771 0.11432
4646.96366 1.15817 0.11327
4646.97916 0.92284 0.11150
4646.99467 1.13212 0.11386
4647.01017 1.09913 0.11476
4647.02568 1.04655 0.11144
4647.04118 1.09415 0.11060
4647.05668 1.15747 0.11116
4647.07219 0.91248 0.11216
4647.08769 1.14516 0.11470
4647.10320 1.21602 0.11405
4647.11870 0.80185 0.11240
4647.13421 0.96728 0.11354
4647.14971 1.08673 0.11320
4647.16522 1.06371 0.11335
4647.18072 1.03948 0.11602
4647.19623 0.98181 0.11652
4647.21173 0.80987 0.11292
4647.22724 1.04742 0.11122
4647.24274 0.96505 0.11050
4647.25825 1.14737 0.11230
4647.27375 0.99107 0.11487
4647.28926 0.97690 0.11496
4647.30477 1.01279 0.11286
4647.32027 0.81133 0.11128
4647.33578 0.93131 0.11301
4647.35128 0.96264 0.11404
4647.36679 1.14171 0.11339
4647.38229 0.81755 0.11310
4647.39780 1.07844 0.11231
4647.41331 0.84403 0.10950
4647.42881 0.91264 0.11064
4647.44432 1.03027 0.11330
4647.45982 1.03075 0.11272
4647.47533 0.91489 0.11141
4647.49083 0.96111 0.11273
4647.50634 0.85688 0.11248
4647.52185 0.97918 0.11287
4647.53735 1.16076 0.11357
4647.55286 1.02152 0.11222
4647.56837 1.07139 0.11301
4647.58387 1.00057 0.11392
4647.59938 0.96200 0.11451
4647.61489 1.00210 0.11545
4647.63039 0.87989 0.11525
4647.64590 1.03577 0.11636
4647.66141 0.98074 0.11588
4647.67691 1.06823 0.11267
4647.69242 1.12838 0.11246
4647.70793 1.15857 0.11454
4647.72343 1.18318 0.11595
4647.73894 1.01320 0.11479
4647.75445 1.08950 0.11359
4647.76995 1.01038 0.11482
4647.78546 1.02915 0.11610
4647.80097 1.07216 0.11642
4647.81647 1.05906 0.11466
4647.83198 1.06185 0.11250
4647.84749 0.89983 0.11123
4647.86300 1.06352 0.11272
4647.87850 1.03813 0.11188
4647.89401 0.83055 0.11179
4647.90952 0.87402 0.11266
4647.92503 1.11538 0.11244
4647.94053 0.95968 0.11115
4647.95604 1.02020 0.11316
4647.97155 1.09929 0.11556
4647.98706 1.20270 0.11830
4648.00256 1.02784 0.11840
4648.01807 1.04455 0.11582
4648.03358 0.92194 0.11525
4648.04909 0.88439 0.11398
4648.06460 0.95065 0.11151
4648.08010 0.89460 0.11265
4648.09561 1.07930 0.11680
4648.11112 0.97661 0.11627
4648.12663 1.02059 0.11295
4648.14214 0.93448 0.11263
4648.15765 0.97133 0.11305
4648.17315 0.98525 0.11258
4648.18866 1.08321 0.11340
4648.20417 1.05125 0.11609
4648.21968 1.03708 0.11760
4648.23519 0.89182 0.11467
4648.25070 0.86767 0.11558
4648.26620 0.93000 0.11714
4648.28171 1.07634 0.11541
4648.29722 0.74909 0.11463
4648.31273 1.04424 0.11630
4648.32824 0.79892 0.11744
4648.34375 0.92787 0.11711
4648.35926 0.93365 0.11463
4648.37477 1.17405 0.11345
4648.39028 1.00261 0.11568
4648.40579 0.95699 0.11592
4648.42129 0.94374 0.11499
4648.43680 1.07814 0.11602
4648.45231 1.11397 0.11676
4648.46782 0.93725 0.11649
4648.48333 1.26644 0.11628
4648.49884 0.95761 0.11530
4648.51435 1.28871 0.11473
4648.52986 1.00915 0.11185
4648.54537 0.94425 0.11044
4648.56088 1.02745 0.11269
4648.57639 1.02361 0.11321
4648.59190 0.87392 0.11491
4648.60741 0.86699 0.11522
4648.62292 0.97474 0.11739
4648.63843 0.78870 0.11655
4648.65394 1.16798 0.11565
4648.66945 0.94416 0.11478
4648.68496 1.00832 0.11357
4648.70047 0.85930 0.11386
4648.71598 0.93582 0.11368
4648.73149 0.84945 0.11465
4648.74700 1.02052 0.11530
4648.76251 1.06135 0.11427
4648.77802 1.09642 0.11496
4648.79353 0.83201 0.11446
4648.80904 0.82480 0.11652
4648.82455 1.17687 0.11943
4648.84006 1.09227 0.11690
4648.85557 0.95214 0.11532
4648.87108 1.15337 0.11666
4648.88659 1.03715 0.11715
4648.90210 1.22844 0.11423
4648.91762 1.08184 0.11399
4648.93313 1.13345 0.11853
4648.94864 0.99407 0.11866
4648.96415 1.07667 0.11660
4648.97966 0.71034 0.11375
4648.99517 0.86640 0.11377
4649.01068 1.10215 0.11534
4649.02619 0.84880 0.11129
4649.04170 1.02918 0.11218
4649.05722 1.13101 0.11407
4649.07273 1.03172 0.11244
4649.08824 1.14269 0.11447
4649.10375 1.03081 0.11800
4649.11926 1.03591 0.11774
4649.13477 0.98558 0.11620
4649.15028 1.05521 0.11764
4649.16580 0.90106 0.11688
4649.18131 0.97754 0.11590
4649.19682 0.95820 0.11812
4649.21233 1.01248 0.11770
4649.22784 1.09952 0.11811
4649.24335 0.91966 0.11788
4649.25887 0.88983 0.11699
4649.27438 1.06969 0.11760
4649.28989 0.87080 0.11594
4649.30540 0.89597 0.11328
4649.32092 0.96858 0.11511
4649.33643 1.00615 0.11667
4649.35194 1.00210 0.11537
4649.36745 0.81787 0.11508
4649.38296 0.92023 0.11473
4649.39848 0.92755 0.11440
4649.41399 1.05966 0.11660
4649.42950 1.18317 0.11730
4649.44501 0.93358 0.11575
4649.46053 1.07449 0.11613
4649.47604 1.04067 0.11368
4649.49155 1.11602 0.11337
4649.50707 0.95408 0.11563
4649.52258 0.94751 0.11604
4649.53809 1.13502 0.11485
4649.55360 0.87423 0.11545
4649.56912 0.84574 0.11577
4649.58463 0.88531 0.11543
4649.60014 1.14537 0.11790
4649.61566 1.13351 0.11917
4649.63117 0.83973 0.11592
4649.64668 0.89429 0.11483
4649.66220 1.11030 0.11506
4649.67771 1.20640 0.11611
4649.69322 1.18790 0.11765
4649.70874 0.96049 0.11564
4649.72425 1.07481 0.11609
4649.73976 1.10099 0.11762
4649.75528 0.97517 0.11734
4649.77079 0.99973 0.11702
4649.78630 1.09125 0.11673
4649.80182 1.15423 0.11684
4649.81733 0.82966 0.11692
4649.83285 1.07562 0.12233
4649.84836 0.97860 0.12362
4649.86387 0.90533 0.12069
4649.87939 1.09321 0.12063
4649.89490 0.95158 0.11663
4649.91042 1.00933 0.11553
4649.92593 1.05127 0.11719
4649.94144 0.88876 0.11836
4649.95696 0.95818 0.11990
4649.97247 0.92705 0.11688
4649.98799 0.94233 0.11571
4650.00350 0.69452 0.11805
4650.01902 0.92931 0.11928
4650.03453 0.85923 0.11721
4650.05005 0.81625 0.11439
4650.06556 1.20590 0.11649
4650.08108 1.04573 0.11880
4650.09659 0.79151 0.11684
4650.11211 1.04755 0.11923
4650.12762 0.93554 0.12000
4650.14313 1.01985 0.11717
4650.15865 1.00157 0.11511
4650.17416 0.93031 0.11564
4650.18968 1.00366 0.11678
4650.20520 1.02481 0.11704
4650.22071 1.28173 0.11613
4650.23623 0.88205 0.11232
4650.25174 0.90419 0.11364
4650.26726 1.08867 0.11696
4650.28277 1.17961 0.11575
4650.29829 1.13161 0.11713
4650.31380 1.37775 0.12278
4650.32932 1.26392 0.12463
4650.34483 1.13276 0.12034
4650.36035 0.95928 0.11591
4650.37586 0.93272 0.11648
4650.39138 1.00970 0.11781
4650.40690 0.94715 0.11398
4650.42241 1.10849 0.11341
4650.43793 0.86344 0.11590
4650.45344 1.01078 0.11697
4650.46896 0.94597 0.11785
4650.48448 0.70589 0.11617
4650.49999 0.89403 0.11820
4650.51551 1.11221 0.11974
4650.53102 1.02689 0.12028
4650.54654 1.23913 0.12009
4650.56206 1.24094 0.12149
4650.57757 1.08884 0.11968
4650.59309 0.92783 0.11748
4650.60861 0.84716 0.11833
4650.62412 1.01236 0.11815
4650.63964 1.46936 0.12066
4650.65516 1.13708 0.12523
4650.67067 1.05201 0.12502
4650.68619 1.08183 0.11818
4650.70171 0.99932 0.11789
4650.71722 0.81816 0.11675
4650.73274 1.02433 0.11601
4650.74826 0.80228 0.11730
4650.76377 0.86543 0.11671
4650.77929 0.85454 0.11628
4650.79481 0.98513 0.11632
4650.81033 0.79873 0.11528
4650.82584 1.01297 0.11682
4650.84136 1.06208 0.11698
4650.85688 1.09501 0.11670
4650.87239 1.00560 0.11589
4650.88791 1.13086 0.11631
4650.90343 0.79594 0.11694
4650.91895 0.92960 0.11648
4650.93446 0.92432 0.11619
4650.94998 0.87747 0.11463
4650.96550 0.98198 0.11474
4650.98102 0.93658 0.11619
4650.99654 0.87181 0.11528
4651.01205 0.75422 0.11341
4651.02757 1.01625 0.11665
4651.04309 1.13255 0.12012
4651.05861 0.96540 0.11834
4651.07413 0.98035 0.11765
4651.08964 1.09012 0.11903
4651.10516 1.10742 0.11980
4651.12068 1.15423 0.11937
4651.13620 0.85558 0.11862
4651.15172 0.86448 0.11972
4651.16723 0.91235 0.11987
4651.18275 0.97186 0.11972
4651.19827 0.96133 0.11804
4651.21379 0.87690 0.11782
4651.22931 1.00416 0.11815
4651.24483 1.06623 0.11921
4651.26035 1.00041 0.11990
4651.27586 1.07134 0.12016
4651.29138 1.20058 0.12225
4651.30690 1.08974 0.12241
4651.32242 0.98637 0.11969
4651.33794 0.99346 0.11788
4651.35346 0.90842 0.11525
4651.36898 0.98754 0.11335
4651.38450 0.82935 0.11519
4651.40002 1.00108 0.11567
4651.41553 1.13196 0.11817
4651.43105 1.01588 0.11956
4651.44657 1.03658 0.11890
4651.46209 1.09757 0.11691
4651.47761 1.09962 0.11930
4651.49313 1.14626 0.12177
4651.50865 0.96467 0.12015
4651.52417 1.01104 0.11879
4651.53969 0.95754 0.11847
4651.55521 0.89927 0.11826
4651.57073 0.93191 0.11817
4651.58625 1.10680 0.12009
4651.60177 0.95827 0.12231
4651.61729 0.97915 0.12072
4651.63281 1.01997 0.11745
4651.64833 0.96165 0.11864
4651.66385 0.84505 0.12107
4651.67937 0.95081 0.12173
4651.69489 0.86311 0.12170
4651.71041 0.86622 0.11999
4651.72593 1.10227 0.11901
4651.74145 1.04926 0.11861
4651.75697 0.87792 0.12088
4651.77249 0.69699 0.12319
4651.78801 1.01587 0.11933
4651.80353 1.13386 0.11611
4651.81905 1.08598 0.11892
4651.83457 1.03084 0.12107
4651.85009 0.96563 0.12102
4651.86561 1.05900 0.12091
4651.88113 0.93563 0.12076
4651.89665 0.95332 0.11977
4651.91218 1.04743 0.12074
4651.92770 0.99625 0.12153
4651.94322 0.94397 0.11935
4651.95874 1.04002 0.11976
4651.97426 1.09915 0.12142
4651.98978 1.05192 0.12026
4652.00530 1.10792 0.11889
4652.02082 1.01805 0.11915
4652.03634 1.00841 0.11995
4652.05187 1.00715 0.11956
4652.06739 1.03409 0.11924
4652.08291 1.11963 0.11849
4652.09843 1.10973 0.11969
4652.11395 1.31546 0.12039
4652.12947 0.97394 0.11985
4652.14499 0.89370 0.12114
4652.16052 0.98266 0.12025
4652.17604 0.95266 0.11801
4652.19156 1.26926 0.12029
4652.20708 1.01641 0.12143
4652.22260 0.87231 0.12203
4652.23812 0.88965 0.12244
4652.25365 1.06692 0.12143
4652.26917 1.11821 0.12220
4652.28469 1.15201 0.12345
4652.30021 1.06124 0.12166
4652.31574 0.83383 0.12020
4652.33126 1.22183 0.12144
4652.34678 0.97896 0.12096
4652.36230 0.94878 0.12067
4652.37782 1.00724 0.12314
4652.39335 1.02498 0.12281
4652.40887 1.21903 0.12182
4652.42439 1.16151 0.12401
4652.43991 1.13062 0.12155
4652.45544 0.85427 0.11861
4652.47096 0.81926 0.12190
4652.48648 0.89518 0.12662
4652.50201 0.95677 0.12634
4652.51753 1.03939 0.12323
4652.53305 1.05357 0.12182
4652.54857 0.90237 0.12163
4652.56410 1.00688 0.12287
4652.57962 1.13447 0.12388
4652.59514 0.94040 0.12176
4652.61067 0.96999 0.12125
4652.62619 0.94076 0.12264
4652.64171 1.17243 0.12332
4652.65724 0.99239 0.12045
4652.67276 1.00966 0.11996
4652.68828 1.12242 0.12137
4652.70381 1.02586 0.11968
4652.71933 0.92135 0.11932
4652.73485 1.05139 0.12104
4652.75038 0.89534 0.12381
4652.76590 0.99782 0.12308
4652.78142 0.92709 0.12211
4652.79695 0.99114 0.12573
4652.81247 1.35292 0.12480
4652.82800 0.98390 0.12115
4652.84352 0.90760 0.12241
4652.85904 0.99948 0.12342
4652.87457 0.92596 0.12025
4652.89009 0.68122 0.12097
4652.90562 1.18037 0.12433
4652.92114 0.89623 0.12495
4652.93666 1.01214 0.12511
4652.95219 1.01019 0.12533
4652.96771 1.02690 0.12373
4652.98324 1.02029 0.12257
4652.99876 1.46972 0.12281
4653.01429 1.30050 0.12428
4653.02981 0.82444 0.12427
4653.04534 0.93915 0.12291
4653.06086 0.88130 0.12299
4653.07639 1.05448 0.12481
4653.09191 0.94537 0.12358
4653.10743 0.94613 0.12342
4653.12296 0.85806 0.12475
4653.13848 0.91344 0.12325
4653.15401 0.85817 0.12249
4653.16953 1.06202 0.12315
4653.18506 0.94652 0.12300
4653.20058 1.00867 0.12336
4653.21611 0.88679 0.12463
4653.23164 1.00346 0.12613
4653.24716 1.21634 0.12378
4653.26269 1.11902 0.12100
4653.27821 1.01553 0.12065
4653.29374 0.94896 0.12199
4653.30926 0.83271 0.12239
4653.32479 0.95470 0.12155
4653.34031 1.08552 0.12215
4653.35584 0.95049 0.12186
4653.37136 0.74431 0.12261
4653.38689 1.06691 0.12495
4653.40242 1.01171 0.12485
4653.41794 0.87363 0.12326
4653.43347 1.04541 0.12341
4653.44899 0.81871 0.12256
4653.46452 0.95982 0.12273
4653.48005 1.06773 0.12543
4653.49557 0.97609 0.12619
4653.51110 0.99005 0.12556
4653.52662 1.02454 0.12478
4653.54215 0.89173 0.12345
4653.55768 0.83725 0.12382
4653.57320 1.04231 0.12385
4653.58873 1.19195 0.12381
4653.60426 0.88431 0.12282
4653.61978 0.80928 0.12241
4653.63531 1.09560 0.12375
4653.65084 0.86137 0.12400
4653.66636 0.82278 0.12404
4653.68189 0.96460 0.12471
4653.69742 0.98282 0.12258
4653.71294 0.99999 0.12370
4653.72847 0.97163 0.12668
4653.74400 0.77846 0.12527
4653.75952 1.24296 0.12370
4653.77505 1.04765 0.12385
4653.79058 0.97990 0.12481
4653.80611 1.08595 0.12548
4653.82163 1.05921 0.12800
4653.83716 1.18864 0.12651
4653.85269 1.05958 0.12521
4653.86821 1.15007 0.12808
4653.88374 0.91922 0.12482
4653.89927 0.93102 0.12440
4653.91480 1.04596 0.12635
4653.93032 0.90776 0.12610
4653.94585 1.03448 0.12488
4653.96138 1.06592 0.12371
4653.97691 1.19434 0.12492
4653.99243 1.10792 0.12499
4654.00796 1.16230 0.12310
4654.02349 0.87241 0.12207
4654.03902 0.87564 0.12412
4654.05455 1.04599 0.12616
4654.07007 1.17490 0.12632
4654.08560 0.84181 0.12828
4654.10113 0.93820 0.12678
4654.11666 0.85510 0.12428
4654.13219 1.13035 0.12565
4654.14772 0.94616 0.12577
4654.16324 1.28837 0.12618
4654.17877 0.96234 0.12609
4654.19430 0.96968 0.12672
4654.20983 1.11668 0.12761
4654.22536 1.02414 0.12791
4654.24089 0.82052 0.12718
4654.25641 0.96996 0.12801
4654.27194 0.95619 0.12644
4654.28747 0.98171 0.12539
4654.30300 0.87031 0.12638
4654.31853 0.84403 0.12695
4654.33406 0.86206 0.12655
4654.34959 0.88591 0.12676
4654.36512 1.32095 0.12845
4654.38065 1.02051 0.12962
4654.39618 0.99535 0.12982
4654.41170 0.87996 0.12868
4654.42723 0.88506 0.12744
4654.44276 1.01555 0.12648
4654.45829 0.98570 0.12501
4654.47382 0.93643 0.12583
4654.48935 0.93882 0.12689
4654.50488 1.13876 0.12694
4654.52041 1.02773 0.12864
4654.53594 1.30248 0.12772
4654.55147 1.04382 0.12594
4654.56700 1.23186 0.12741
4654.58253 0.99204 0.12530
4654.59806 0.99209 0.12407
4654.61359 1.04237 0.12841
4654.62912 1.00053 0.13033
4654.64465 0.80722 0.12799
4654.66018 1.09390 0.12820
4654.67571 1.02470 0.12852
4654.69124 1.13786 0.12798
4654.70677 0.93602 0.12641
4654.72230 0.67537 0.12634
4654.73783 1.00075 0.12738
4654.75336 1.02824 0.12750
4654.76889 1.07251 0.12889
4654.78442 1.00907 0.12637
4654.79995 1.00185 0.12990
4654.81548 0.98307 0.12986
4654.83101 0.82054 0.12355
4654.84654 1.01296 0.12629
4654.86207 0.96873 0.12864
4654.87760 0.89064 0.12925
4654.89313 1.14127 0.12923
4654.90866 1.15768 0.12968
4654.92420 1.07069 0.13034
4654.93973 0.82092 0.12790
4654.95526 1.16990 0.12812
4654.97079 1.09000 0.12965
4654.98632 1.16179 0.12648
4655.00185 0.86042 0.12653
4655.01738 0.80185 0.12845
4655.03291 1.14672 0.12984
4655.04844 1.06896 0.12898
4655.06398 1.04938 0.12669
4655.07951 1.07434 0.12730
4655.09504 1.13311 0.12897
4655.11057 1.07358 0.12828
4655.12610 1.00621 0.12734
4655.14163 1.09566 0.12782
4655.15717 1.21339 0.12993
4655.17270 0.84283 0.12767
4655.18823 1.00948 0.12753
4655.20376 1.11660 0.13004
4655.21929 0.71211 0.12953
4655.23482 1.09868 0.13177
4655.25036 0.92816 0.13109
4655.26589 1.08932 0.12773
4655.28142 1.01913 0.12775
4655.29695 1.13153 0.12815
4655.31248 0.91619 0.12960
4655.32802 1.01673 0.12979
4655.34355 1.03936 0.12987
4655.35908 0.99712 0.13005
4655.37461 0.97744 0.12960
4655.39015 0.99709 0.13070
4655.40568 1.02269 0.13157
4655.42121 0.90279 0.12925
4655.43674 0.94152 0.12720
4655.45228 1.08159 0.12848
4655.46781 0.99639 0.12822
4655.48334 0.79277 0.12899
4655.49887 0.88134 0.13031
4655.51441 1.13879 0.13277
4655.52994 1.24330 0.13324
4655.54547 0.97582 0.12996
4655.56101 0.95232 0.13183
4655.57654 0.99696 0.13307
4655.59207 0.83669 0.13038
4655.60761 0.82726 0.12789
4655.62314 1.16851 0.12963
4655.63867 1.08829 0.12922
4655.65421 1.10587 0.12984
4655.66974 1.26522 0.13279
4655.68527 0.70174 0.13014
4655.70081 0.99635 0.13186
4655.71634 0.96849 0.13312
4655.73187 1.14480 0.13946
4655.74741 1.14377 0.14536
4655.76294 1.23584 0.14370
4655.77847 1.16447 0.13901
4655.79401 0.98462 0.13355
4655.80954 0.84730 0.13186
4655.82508 0.72239 0.13156
4655.84061 0.98993 0.13210
4655.85614 1.08834 0.13170
4655.87168 1.18328 0.13267
4655.88721 1.15108 0.13359
4655.90275 1.14469 0.13306
4655.91828 1.06127 0.13416
4655.93381 1.01026 0.13500
4655.94935 1.07756 0.13387
4655.96488 0.89771 0.13247
4655.98042 0.93536 0.13128
4655.99595 1.24756 0.13272
4656.01149 1.06769 0.13460
4656.02702 0.86405 0.13450
4656.04256 1.17211 0.13337
4656.05809 0.96630 0.13206
4656.07362 1.09814 0.13014
4656.08916 1.06429 0.13064
4656.10469 0.97295 0.13237
4656.12023 0.96306 0.13210
4656.13576 0.86011 0.13143
4656.15130 1.00727 0.13151
4656.16683 1.08416 0.13203
4656.18237 0.81220 0.13074
4656.19790 0.97390 0.13138
4656.21344 1.15474 0.13138
4656.22897 1.01400 0.13045
4656.24451 1.04304 0.13154
4656.26004 1.08976 0.13144
4656.27558 0.75380 0.13004
4656.29112 0.94629 0.13178
4656.30665 0.97033 0.13315
4656.32219 0.88059 0.13205
4656.33772 0.92533 0.13182
4656.35326 1.02874 0.13408
4656.36879 1.25531 0.13516
4656.38433 1.06173 0.13214
4656.39987 1.13110 0.13279
4656.41540 1.26766 0.13389
4656.43094 1.08310 0.13437
4656.44647 1.11353 0.13515
4656.46201 0.83815 0.13523
4656.47755 1.16984 0.13480
4656.49308 0.97472 0.13537
4656.50862 0.96381 0.13548
4656.52415 0.80733 0.13339
4656.53969 0.84116 0.13267
4656.55523 1.08758 0.13352
4656.57076 1.08202 0.13478
4656.58630 1.15039 0.13538
4656.60184 0.75021 0.13339
4656.61737 0.89123 0.13209
4656.63291 0.82644 0.13245
4656.64845 0.95288 0.13295
4656.66398 1.01186 0.13301
4656.67952 0.88709 0.13153
4656.69506 0.89459 0.13088
4656.71059 0.89892 0.13171
4656.72613 1.07139 0.13186
4656.74167 0.97564 0.13291
4656.75720 0.98422 0.13537
4656.77274 1.16700 0.13820
4656.78828 1.20798 0.13854
4656.80381 1.20949 0.13617
4656.81935 1.06617 0.13437
4656.83489 1.03864 0.13283
4656.85043 1.14086 0.13307
4656.86596 1.15306 0.13412
4656.88150 1.19429 0.13699
4656.89704 1.07672 0.13588
4656.91258 0.79121 0.13224
4656.92811 0.96354 0.13178
4656.94365 1.07934 0.13306
4656.95919 1.07309 0.13351
4656.97473 0.97538 0.13266
4656.99026 0.86993 0.13445
4657.00580 0.82182 0.13481
4657.02134 0.90958 0.13399
4657.03688 1.04650 0.13814
4657.05242 1.46885 0.14179
4657.06795 1.34034 0.13835
4657.08349 0.79316 0.13600
4657.09903 0.90010 0.13436
4657.11457 0.76235 0.13200
4657.13011 0.62439 0.13254
4657.14564 1.12955 0.13561
4657.16118 0.92468 0.13669
4657.17672 0.86395 0.13555
4657.19226 1.21111 0.13434
4657.20780 1.21837 0.13514
4657.22334 1.44738 0.13765
4657.23888 1.01946 0.13637
4657.25441 1.04828 0.13721
4657.26995 0.86257 0.13698
4657.28549 0.90661 0.13495
4657.30103 1.04586 0.13264
4657.31657 0.90186 0.13300
4657.33211 0.90728 0.13600
4657.34765 1.06204 0.13535
4657.36319 1.04238 0.13527
4657.37873 1.04627 0.13698
4657.39426 0.95048 0.13681
4657.40980 0.73865 0.13740
4657.42534 1.20577 0.13714
4657.44088 1.03257 0.13675
4657.45642 1.02379 0.13815
4657.47196 1.31467 0.13857
4657.48750 0.88199 0.13614
4657.50304 1.08383 0.13913
4657.51858 1.10644 0.14079
4657.53412 1.02921 0.13701
4657.54966 0.95111 0.13531
4657.56520 1.04121 0.13518
4657.58074 1.31854 0.13750
4657.59628 0.96641 0.13716
4657.61182 0.90742 0.13664
4657.62736 1.03485 0.13814
4657.64290 1.19416 0.13761
4657.65844 1.02096 0.13594
4657.67398 1.04334 0.13872
4657.68952 0.97531 0.13860
4657.70506 0.75798 0.13867
4657.72060 1.12943 0.13867
4657.73614 0.98151 0.13796
4657.75168 1.02709 0.13930
4657.76722 1.07772 0.14054
4657.78276 1.03118 0.13844
4657.79830 1.14880 0.13984
4657.81384 1.22568 0.14134
4657.82938 1.02359 0.14151
4657.84492 0.78805 0.13874
4657.86046 0.89004 0.13694
4657.87600 1.12055 0.13710
4657.89154 1.11909 0.13752
4657.90708 1.22490 0.13877
4657.92263 1.14760 0.13617
4657.93817 0.89317 0.13604
4657.95371 0.94851 0.13771
4657.96925 1.21728 0.14029
4657.98479 1.30009 0.14362
4658.00033 0.97010 0.14141
4658.01587 1.05223 0.13835
4658.03141 1.07273 0.13766
4658.04695 1.37744 0.13909
4658.06250 1.06719 0.14000
4658.07804 0.99491 0.13751
4658.09358 0.78849 0.13633
4658.10912 1.04491 0.13869
4658.12466 0.94686 0.13866
4658.14020 1.01687 0.13746
4658.15574 0.88848 0.13695
4658.17129 0.90243 0.13819
4658.18683 1.08899 0.14061
4658.20237 1.03403 0.13968
4658.21791 0.99944 0.13936
4658.23345 0.80618 0.14131
4658.24900 1.00265 0.14048
4658.26454 0.80029 0.13823
4658.28008 1.03568 0.13741
4658.29562 1.10595 0.13853
4658.31116 0.79931 0.13979
4658.32671 1.05785 0.14254
4658.34225 1.16973 0.14366
4658.35779 1.13562 0.14270
4658.37333 1.00127 0.14020
4658.38888 1.11866 0.14040
4658.40442 1.17008 0.14390
4658.41996 1.03338 0.14366
4658.43550 0.94925 0.14170
4658.45105 1.17488 0.14175
4658.46659 1.03216 0.14025
4658.48213 1.21520 0.14151
4658.49767 1.03750 0.14019
4658.51322 1.17319 0.14165
4658.52876 1.05307 0.14344
4658.54430 1.09541 0.14346
4658.55985 1.17592 0.14295
4658.57539 0.80360 0.14048
4658.59093 1.26360 0.14273
4658.60648 1.28525 0.14341
4658.62202 0.97391 0.13851
4658.63756 0.94357 0.14026
4658.65311 0.82231 0.14098
4658.66865 0.86886 0.13985
4658.68419 1.14000 0.14240
4658.69974 0.97948 0.14199
4658.71528 1.20617 0.14125
4658.73082 1.18061 0.14251
4658.74637 1.12845 0.14219
4658.76191 0.97534 0.14086
4658.77745 0.96903 0.14094
4658.79300 0.92608 0.14032
4658.80854 0.90480 0.13671
4658.82408 1.05176 0.13775
4658.83963 0.96005 0.13994
4658.85517 0.80785 0.13959
4658.87072 1.12963 0.14195
4658.88626 0.79128 0.14275
4658.90181 1.04783 0.14164
4658.91735 1.06950 0.14135
4658.93289 0.96161 0.14056
4658.94844 0.79631 0.14060
4658.96398 1.08325 0.14075
4658.97953 1.12548 0.14179
4658.99507 1.08938 0.14160
4659.01062 1.06683 0.13906
4659.02616 1.21630 0.13998
4659.04170 1.28454 0.14339
4659.05725 1.25970 0.14117
4659.07279 0.96941 0.13949
4659.08834 0.96394 0.14084
4659.10388 1.03267 0.14219
4659.11943 0.95234 0.14032
4659.13497 1.06883 0.13923
4659.15052 1.04636 0.14257
4659.16606 1.12404 0.14491
4659.18161 1.07748 0.14368
4659.19715 1.14129 0.14314
4659.21270 1.13545 0.14292
4659.22824 1.21631 0.14432
