4845.71700 0.99771 0.01051
4845.74606 0.98240 0.01073
4845.77511 0.98631 0.01050
4845.80416 0.98625 0.01049
4845.83321 0.97642 0.01076
4845.86226 0.98958 0.01078
4845.89132 1.00195 0.01062
4845.92037 0.99724 0.01054
4845.94942 0.99795 0.01055
4845.97847 0.98332 0.01050
4846.00752 0.97439 0.01046
4846.03658 0.96880 0.01043
4846.06563 0.97455 0.01049
4846.09468 0.96439 0.01072
4846.12373 0.98334 0.01056
4846.15278 1.00509 0.01067
4846.18183 1.00491 0.01066
4846.21089 0.98477 0.01057
4846.23994 0.96977 0.01050
4846.26899 0.97407 0.01053
4846.29804 0.98930 0.01061
4846.32709 0.98664 0.01058
4846.35615 0.99239 0.01063
4846.38520 0.99228 0.01081
4846.41425 1.00359 0.01068
4846.44330 0.99344 0.01063
4846.47235 0.99191 0.01061
4846.50140 0.97871 0.01054
4846.53046 0.97825 0.01056
4846.55951 0.99397 0.01071
4846.58856 0.99061 0.01071
4846.61761 0.97927 0.01088
4846.64666 0.99006 0.01064
4846.67572 0.99656 0.01065
4846.70477 0.99700 0.01062
4846.73382 0.98467 0.01056
4846.76287 0.98916 0.01061
4846.79192 0.99184 0.01062
4846.82098 0.98891 0.01085
4846.85003 0.98093 0.01058
4846.87908 0.99208 0.01059
4846.90813 0.98797 0.01085
4846.93718 0.97108 0.01042
4846.96623 0.97588 0.01040
4846.99529 0.99569 0.01047
4847.02434 0.99181 0.01043
4847.05339 0.99456 0.01045
4847.08244 0.99446 0.01050
4847.11149 0.98558 0.01099
4847.14055 0.97612 0.01064
4847.16960 0.98757 0.01071
4847.19865 1.00601 0.01078
4847.22770 1.01419 0.01077
4847.25675 1.00604 0.01048
4847.28581 0.99411 0.01071
4847.31486 0.99066 0.01070
4847.34391 0.98258 0.01035
4847.37296 0.98351 0.01036
4847.40201 0.98335 0.01035
4847.43106 0.98151 0.01030
4847.46012 0.99405 0.01040
4847.48917 0.99332 0.01041
4847.51822 0.99550 0.01044
4847.54727 1.00746 0.01045
4847.57632 1.00086 0.01082
4847.60538 0.99712 0.01082
4847.63443 0.98734 0.01078
4847.66348 0.96866 0.01068
4847.69253 0.97103 0.01032
4847.72158 0.97871 0.01037
4847.75064 0.99328 0.01042
4847.77969 1.00456 0.01044
4847.80874 1.00384 0.01044
4847.83779 0.99819 0.01045
4847.86684 0.98555 0.01041
4847.89589 0.99394 0.01044
4847.92495 0.99045 0.01040
4847.95400 0.97950 0.01062
4847.98305 0.98218 0.01072
4848.01210 0.97910 0.01070
4848.04115 0.97803 0.01060
4848.07021 0.98123 0.01059
4848.09926 0.98545 0.01043
4848.12831 0.98924 0.01048
4848.15736 0.99936 0.01052
4848.18641 0.99972 0.01053
4848.21547 0.99166 0.01052
4848.24452 1.00083 0.01057
4848.27357 1.00341 0.01062
4848.30262 1.00017 0.01065
4848.33167 0.99840 0.01068
4848.36072 0.99081 0.01066
4848.38978 0.98463 0.01061
4848.41883 0.99274 0.01060
4848.44788 0.99210 0.01062
4848.47693 0.98272 0.01060
4848.50598 0.99416 0.01066
4848.53504 0.99581 0.01065
4848.56409 0.98708 0.01056
4848.59314 0.98932 0.01059
4848.62219 0.98870 0.01061
4848.65124 0.99123 0.01063
4848.68030 0.98758 0.01056
4848.70935 0.98656 0.01056
4848.73840 0.98491 0.01052
4848.76745 0.99007 0.01069
4848.79650 0.99091 0.01081
4848.82555 1.00258 0.01078
4848.85461 1.01035 0.01080
4848.88366 1.00670 0.01078
4848.91271 0.99560 0.01074
4848.94176 0.99082 0.01067
4848.97081 1.00712 0.01072
4848.99987 0.99903 0.01065
4849.02892 0.98173 0.01054
4849.05797 0.98530 0.01060
4849.08702 0.99412 0.01064
4849.11607 0.99824 0.01066
4849.14512 0.99501 0.01063
4849.17418 0.99268 0.01062
4849.20323 0.99283 0.01060
4849.23228 0.99872 0.01090
4849.26133 1.00829 0.01097
4849.29038 1.01370 0.01073
4849.31944 1.00355 0.01100
4849.34849 0.99428 0.01094
4849.37754 0.99175 0.01062
4849.40659 0.98328 0.01082
4849.43564 1.00300 0.01060
4849.46470 1.00819 0.01058
4849.49375 1.01688 0.01062
4849.52280 1.01451 0.01087
4849.55185 1.00427 0.01080
4849.58090 0.99994 0.01071
4849.60995 1.00388 0.01075
4849.63901 0.99932 0.01041
4849.66806 1.00396 0.01042
4849.69711 1.00045 0.01041
4849.72616 0.98745 0.01031
4849.75521 0.99781 0.01065
4849.78427 1.01532 0.01075
4849.81332 1.02732 0.01082
4849.84237 1.01120 0.01081
4849.87142 0.99673 0.01050
4849.90047 0.99185 0.01040
4849.92953 0.99353 0.01069
4849.95858 0.97646 0.01029
4849.98763 0.97684 0.01030
4850.01668 0.97326 0.01028
4850.04573 0.97339 0.01026
4850.07478 0.98591 0.01033
4850.10384 0.98637 0.01032
4850.13289 0.98808 0.01033
4850.16194 0.99052 0.01032
4850.19099 1.00663 0.01039
4850.22004 1.01986 0.01047
4850.24910 1.00975 0.01041
4850.27815 0.97898 0.01027
4850.30720 0.97652 0.01027
4850.33625 0.99837 0.01040
4850.36530 1.00489 0.01043
4850.39436 1.00251 0.01040
4850.42341 1.00998 0.01041
4850.45246 1.00954 0.01043
4850.48151 1.01389 0.01047
4850.51056 1.01367 0.01048
4850.53961 1.01332 0.01051
4850.56867 0.99792 0.01066
4850.59772 0.99270 0.01063
4850.62677 0.98388 0.01059
4850.65582 0.99372 0.01068
4850.68487 1.00778 0.01100
4850.71393 1.00072 0.01103
4850.74298 1.00715 0.01061
4850.77203 0.99089 0.01048
4850.80108 0.98466 0.01046
4850.83013 0.98503 0.01045
4850.85919 1.00818 0.01060
4850.88824 1.01371 0.01066
4850.91729 0.99907 0.01058
4850.94634 0.98975 0.01056
4850.97539 0.99173 0.01057
4851.00444 0.98238 0.01052
4851.03350 0.98536 0.01054
4851.06255 0.99478 0.01056
4851.09160 1.00448 0.01062
4851.12065 1.00194 0.01092
4851.14970 1.00521 0.01093
4851.17876 1.00727 0.01096
4851.20781 0.99527 0.01092
4851.23686 0.97954 0.01056
4851.26591 0.97902 0.01057
4851.29496 1.00001 0.01069
4851.32401 0.99782 0.01066
4851.35307 0.99586 0.01066
4851.38212 1.00547 0.01073
4851.41117 0.99211 0.01068
4851.44022 0.98795 0.01065
4851.46927 0.98548 0.01094
4851.49833 0.97766 0.01086
4851.52738 0.99809 0.01097
4851.55643 1.00727 0.01070
4851.58548 0.98682 0.01055
4851.61453 1.01015 0.01070
4851.64359 1.00911 0.01068
4851.67264 1.00738 0.01066
4851.70169 1.00388 0.01061
4851.73074 1.00895 0.01083
4851.75979 1.01161 0.01066
4851.78884 0.99443 0.01057
4851.81790 0.99954 0.01062
4851.84695 0.98660 0.01052
4851.87600 0.99014 0.01051
4851.90505 1.00111 0.01087
4851.93410 0.99825 0.01087
4851.96316 0.98959 0.01081
4851.99221 0.98349 0.01046
4852.02126 0.98947 0.01049
4852.05031 1.01037 0.01062
4852.07936 1.00078 0.01053
4852.10842 0.99196 0.01048
4852.13747 0.98442 0.01043
4852.16652 0.98058 0.01041
4852.19557 0.98800 0.01043
4852.22462 0.98758 0.01043
4852.25367 0.96153 0.01052
4852.28273 0.97448 0.01038
4852.31178 0.98972 0.01045
4852.34083 1.00617 0.01079
4852.36988 0.99748 0.01047
4852.39893 1.00389 0.01050
4852.42799 0.98983 0.01073
4852.45704 0.99520 0.01073
4852.48609 0.99307 0.01074
4852.51514 0.98291 0.01042
4852.54419 0.98616 0.01075
4852.57325 1.00056 0.01075
4852.60230 1.01228 0.01080
4852.63135 1.00456 0.01081
4852.66040 1.00388 0.01085
4852.68945 1.01757 0.01058
4852.71850 1.01113 0.01048
4852.74756 1.00041 0.01042
4852.77661 1.00400 0.01046
4852.80566 1.01604 0.01059
4852.83471 0.99827 0.01051
4852.86376 0.99931 0.01053
4852.89282 1.01080 0.01060
4852.92187 1.01128 0.01063
4852.95092 1.00522 0.01062
4852.97997 1.00287 0.01063
4853.00902 1.00564 0.01066
4853.03808 1.01043 0.01065
4853.06713 1.00396 0.01064
4853.09618 1.00174 0.01065
4853.12523 0.98890 0.01057
4853.15428 1.00237 0.01068
4853.18333 1.00737 0.01073
4853.21239 1.01041 0.01074
4853.24144 1.00554 0.01101
4853.27049 1.00861 0.01108
4853.29954 0.99268 0.01098
4853.32859 0.99267 0.01104
4853.35765 0.98450 0.01071
4853.38670 0.98613 0.01070
4853.41575 0.99229 0.01076
4853.44480 0.99147 0.01073
4853.47385 0.99886 0.01080
4853.50291 1.01353 0.01090
4853.53196 1.01684 0.01094
4853.56101 1.00247 0.01091
4853.59006 0.99161 0.01085
4853.61911 0.99702 0.01085
4853.64816 0.99586 0.01083
4853.67722 0.98370 0.01078
4853.70627 0.99794 0.01084
4853.73532 1.01354 0.01087
4853.76437 1.00484 0.01084
4853.79342 0.98402 0.01078
4853.82248 0.99197 0.01080
4853.85153 1.01821 0.01087
4853.88058 1.02743 0.01092
4853.90963 1.02661 0.01096
4853.93868 1.03143 0.01125
4853.96773 1.02330 0.01093
4853.99679 1.02057 0.01088
4854.02584 1.01014 0.01083
4854.05489 1.00130 0.01081
4854.08394 1.00813 0.01085
4854.11299 1.00350 0.01083
4854.14205 0.99887 0.01081
4854.17110 0.99890 0.01082
4854.20015 1.00203 0.01086
4854.22920 1.00354 0.01085
4854.25825 1.01310 0.01091
4854.28731 1.00435 0.01085
4854.31636 1.00208 0.01082
4854.34541 1.00542 0.01083
4854.37446 1.00058 0.01079
4854.40351 0.99499 0.01074
4854.43256 0.98862 0.01070
4854.46162 0.98513 0.01069
4854.49067 1.00385 0.01079
4854.51972 1.00855 0.01079
4854.54877 1.00621 0.01078
4854.57782 1.00277 0.01078
4854.60688 0.98087 0.01065
4854.63593 0.97546 0.01063
4854.66498 0.97641 0.01059
4854.69403 1.00076 0.01067
4854.72308 1.00722 0.01069
4854.75214 1.00966 0.01073
4854.78119 1.00928 0.01078
4854.81024 0.99704 0.01077
4854.83929 0.99830 0.01079
4854.86834 1.01648 0.01103
4854.89739 1.03021 0.01105
4854.92645 1.01338 0.01100
4854.95550 0.98644 0.01089
4854.98455 0.98824 0.01088
4855.01360 1.01158 0.01100
4855.04265 1.01567 0.01115
4855.07171 0.98614 0.01101
4855.10076 0.98202 0.01104
4855.12981 0.99446 0.01108
4855.15886 1.00017 0.01110
4855.18791 0.97547 0.01097
4855.21697 0.97313 0.01098
4855.24602 0.98660 0.01105
4855.27507 1.00262 0.01110
4855.30412 0.99979 0.01115
4855.33317 0.99999 0.01156
4855.36222 0.99457 0.01128
4855.39128 1.00618 0.01132
4855.42033 1.01099 0.01135
4855.44938 1.00355 0.01133
4855.47843 0.99287 0.01127
4855.50748 0.98414 0.01121
4855.53654 0.99008 0.01130
4855.56559 1.00188 0.01139
4855.59464 0.99527 0.01142
4855.62369 0.99841 0.01149
4855.65274 1.00429 0.01152
4855.68180 1.00634 0.01151
4855.71085 0.99415 0.01175
4855.73990 0.98691 0.01161
4855.76895 0.98185 0.01151
4855.79800 0.98753 0.01126
4855.82705 0.99337 0.01119
4855.85611 0.99507 0.01120
4855.88516 0.98485 0.01119
4855.91421 0.98391 0.01122
4855.94326 0.99875 0.01125
4855.97231 1.00793 0.01124
4856.00137 1.00215 0.01127
4856.03042 1.01439 0.01138
4856.05947 1.00462 0.01138
4856.08852 1.00614 0.01131
4856.11757 0.98765 0.01155
4856.14662 0.99196 0.01124
4856.17568 0.98582 0.01122
4856.20473 0.97483 0.01119
4856.23378 0.96685 0.01116
4856.26283 0.99349 0.01123
4856.29188 1.01541 0.01154
4856.32094 1.01799 0.01163
4856.34999 1.00335 0.01153
4856.37904 1.00902 0.01156
4856.40809 1.01040 0.01155
4856.43714 1.00015 0.01152
4856.46620 0.98967 0.01146
4856.49525 0.99708 0.01150
4856.52430 1.00163 0.01134
4856.55335 0.99614 0.01168
4856.58240 1.00501 0.01168
4856.61145 1.01008 0.01199
4856.64051 1.01609 0.01205
4856.66956 1.00601 0.01148
4856.69861 1.00242 0.01145
4856.72766 1.00294 0.01123
4856.75671 0.98985 0.01112
4856.78577 0.98713 0.01130
4856.81482 0.98782 0.01128
4856.84387 0.99321 0.01124
4856.87292 0.99227 0.01122
4856.90197 0.99036 0.01121
4856.93103 1.00476 0.01103
4856.96008 1.00728 0.01099
4856.98913 1.00847 0.01131
4857.01818 0.99177 0.01095
4857.04723 1.00339 0.01102
4857.07628 1.00956 0.01102
4857.10534 1.00168 0.01095
4857.13439 0.98400 0.01081
4857.16344 0.98454 0.01074
4857.19249 0.98369 0.01060
4857.22154 0.99095 0.01060
4857.25060 0.99014 0.01052
4857.27965 0.99625 0.01053
4857.30870 1.01585 0.01067
4857.33775 1.02412 0.01073
4857.36680 1.00752 0.01066
4857.39586 1.01279 0.01068
4857.42491 1.01082 0.01066
4857.45396 0.98816 0.01057
4857.48301 0.96637 0.01074
4857.51206 0.97158 0.01104
4857.54111 0.99111 0.01093
4857.57017 0.99117 0.01094
4857.59922 1.01334 0.01076
4857.62827 1.01744 0.01078
4857.65732 0.99620 0.01070
4857.68637 0.97396 0.01060
4857.71543 0.98991 0.01070
4857.74448 1.01155 0.01085
4857.77353 0.99837 0.01080
4857.80258 0.99173 0.01074
4857.83163 1.01154 0.01084
4857.86069 1.01173 0.01090
4857.88974 0.98629 0.01078
4857.91879 0.99552 0.01086
4857.94784 1.01182 0.01115
4857.97689 0.98790 0.01114
4858.00594 1.00227 0.01088
4858.03500 0.99228 0.01105
4858.06405 0.96991 0.01157
4858.09310 0.99965 0.01144
4858.12215 1.00891 0.01095
4858.15120 0.99281 0.01093
4858.18026 0.99527 0.01094
4858.20931 1.00036 0.01093
4858.23836 0.99593 0.01093
4858.26741 0.98889 0.01095
4858.29646 0.98302 0.01092
4858.32552 0.98712 0.01091
4858.35457 1.01102 0.01106
4858.38362 1.00669 0.01103
4858.41267 1.00268 0.01102
4858.44172 1.00814 0.01104
4858.47077 0.99546 0.01093
4858.49983 0.99935 0.01097
4858.52888 1.01960 0.01109
4858.55793 1.01022 0.01103
4858.58698 1.00413 0.01099
4858.61603 1.01721 0.01114
4858.64509 1.00009 0.01102
4858.67414 0.98697 0.01093
4858.70319 0.99000 0.01094
4858.73224 0.98299 0.01091
4858.76129 0.98054 0.01091
4858.79034 0.97753 0.01088
4858.81940 0.98865 0.01090
4858.84845 1.00909 0.01101
4858.87750 1.00293 0.01129
4858.90655 1.00109 0.01099
4858.93560 1.00059 0.01102
4858.96466 0.99560 0.01098
4858.99371 1.01295 0.01111
4859.02276 1.01397 0.01135
4859.05181 0.98567 0.01092
4859.08086 0.97729 0.01124
4859.10992 1.00207 0.01137
4859.13897 1.00724 0.01139
4859.16802 1.00290 0.01137
4859.19707 0.99736 0.01095
4859.22612 0.98736 0.01091
4859.25517 0.97547 0.01081
4859.28423 0.99482 0.01086
4859.31328 1.00384 0.01090
4859.34233 0.98357 0.01082
4859.37138 0.98541 0.01083
4859.40043 1.00644 0.01094
4859.42949 1.01867 0.01104
4859.45854 0.98439 0.01135
4859.48759 0.96523 0.01097
4859.51664 0.98577 0.01074
4859.54569 0.98968 0.01076
4859.57475 0.99300 0.01074
4859.60380 1.00062 0.01079
4859.63285 1.00395 0.01083
4859.66190 1.02438 0.01125
4859.69095 1.00718 0.01114
4859.72000 1.00143 0.01112
4859.74906 1.00165 0.01081
4859.77811 1.00414 0.01118
4859.80716 1.02722 0.01129
4859.83621 1.03825 0.01112
4859.86526 1.02065 0.01094
4859.89432 1.01750 0.01090
4859.92337 1.00768 0.01107
4859.95242 1.01020 0.01119
4859.98147 1.01880 0.01131
4860.01052 1.01303 0.01126
4860.03958 1.00144 0.01120
4860.06863 0.99350 0.01155
4860.09768 0.99198 0.01153
4860.12673 1.00819 0.01162
4860.15578 1.00680 0.01166
4860.18483 0.98632 0.01120
4860.21389 0.98642 0.01094
4860.24294 0.99193 0.01118
4860.27199 1.01187 0.01102
4860.30104 1.00675 0.01101
4860.33009 1.00418 0.01099
4860.35915 1.00337 0.01098
4860.38820 1.00237 0.01116
4860.41725 0.98615 0.01087
4860.44630 0.98956 0.01091
4860.47535 0.99025 0.01096
4860.50441 0.98663 0.01094
4860.53346 0.99772 0.01098
4860.56251 1.01327 0.01105
4860.59156 1.01358 0.01138
4860.62061 1.00534 0.01102
4860.64966 1.00530 0.01104
4860.67872 1.01074 0.01108
4860.70777 0.99885 0.01105
4860.73682 0.99501 0.01107
4860.76587 1.00023 0.01108
4860.79492 1.00274 0.01111
4860.82398 0.98776 0.01104
4860.85303 0.96966 0.01099
4860.88208 0.96707 0.01099
4860.91113 0.97716 0.01103
4860.94018 0.97149 0.01099
4860.96923 0.98378 0.01103
4860.99829 1.00318 0.01110
4861.02734 1.01091 0.01117
4861.05639 0.99755 0.01114
4861.08544 0.97531 0.01127
4861.11449 0.99134 0.01110
4861.14355 0.98715 0.01095
4861.17260 0.98859 0.01094
4861.20165 0.99696 0.01096
4861.23070 1.00640 0.01105
4861.25975 1.00761 0.01107
4861.28881 1.01745 0.01111
4861.31786 1.01918 0.01113
4861.34691 1.00977 0.01111
4861.37596 1.00645 0.01109
4861.40501 1.00142 0.01107
4861.43406 0.99331 0.01147
4861.46312 0.99316 0.01146
4861.49217 0.99545 0.01149
4861.52122 0.98220 0.01136
4861.55027 1.00269 0.01103
4861.57932 1.00916 0.01107
4861.60838 0.99221 0.01095
4861.63743 1.00164 0.01099
4861.66648 1.00470 0.01103
4861.69553 0.99351 0.01100
4861.72458 0.98488 0.01098
4861.75364 0.98765 0.01098
4861.78269 0.99536 0.01097
4861.81174 1.00478 0.01099
4861.84079 0.99812 0.01134
4861.86984 1.00087 0.01133
4861.89889 1.00595 0.01095
4861.92795 1.01374 0.01102
4861.95700 1.00754 0.01099
4861.98605 0.99366 0.01094
4862.01510 0.98036 0.01090
4862.04415 0.98233 0.01090
4862.07321 0.98467 0.01087
4862.10226 0.99270 0.01088
4862.13131 1.00500 0.01096
4862.16036 0.97968 0.01085
4862.18941 0.97084 0.01081
4862.21847 0.98740 0.01088
4862.24752 0.99322 0.01089
4862.27657 0.98446 0.01084
4862.30562 0.98810 0.01088
4862.33467 1.00174 0.01096
4862.36372 1.01549 0.01127
4862.39278 1.02196 0.01128
4862.42183 1.01082 0.01130
4862.45088 0.97375 0.01082
4862.47993 0.97321 0.01085
4862.50898 0.97614 0.01088
4862.53804 0.99406 0.01127
4862.56709 0.98583 0.01087
4862.59614 0.98455 0.01088
4862.62519 1.01171 0.01105
4862.65424 1.00664 0.01103
4862.68330 1.00132 0.01106
4862.71235 1.00873 0.01118
4862.74140 1.00802 0.01125
4862.77045 0.99702 0.01124
4862.79950 0.98370 0.01114
4862.82855 0.98238 0.01108
4862.85761 0.99232 0.01107
4862.88666 1.01052 0.01112
4862.91571 1.01214 0.01109
4862.94476 1.00287 0.01104
4862.97381 0.99710 0.01102
4863.00287 0.98414 0.01094
4863.03192 0.99446 0.01104
4863.06097 0.99112 0.01103
4863.09002 0.99032 0.01101
4863.11907 1.01189 0.01116
4863.14813 1.00939 0.01118
4863.17718 1.01374 0.01122
4863.20623 1.01101 0.01123
4863.23528 0.97226 0.01147
4863.26433 0.99570 0.01120
4863.29338 1.00272 0.01122
4863.32244 0.99573 0.01121
4863.35149 0.99457 0.01123
4863.38054 0.99393 0.01119
4863.40959 1.00173 0.01123
4863.43864 1.00245 0.01123
4863.46770 0.99001 0.01118
4863.49675 0.99728 0.01132
4863.52580 1.00281 0.01130
4863.55485 0.99719 0.01124
4863.58390 0.98214 0.01117
4863.61295 0.97699 0.01119
4863.64201 0.99532 0.01125
4863.67106 1.01480 0.01126
4863.70011 1.01657 0.01130
4863.72916 0.98776 0.01118
4863.75821 0.98863 0.01122
4863.78727 1.00946 0.01134
4863.81632 1.01527 0.01134
4863.84537 1.02205 0.01143
4863.87442 1.02237 0.01141
4863.90347 1.01917 0.01139
4863.93253 0.99362 0.01119
4863.96158 0.99116 0.01117
4863.99063 0.98732 0.01115
4864.01968 0.97993 0.01111
4864.04873 0.98295 0.01114
4864.07778 0.99214 0.01162
4864.10684 1.00450 0.01121
4864.13589 0.99527 0.01114
4864.16494 0.99081 0.01112
4864.19399 0.99430 0.01114
4864.22304 0.99920 0.01114
4864.25210 1.00951 0.01119
4864.28115 1.01829 0.01126
4864.31020 1.00191 0.01143
4864.33925 0.97666 0.01108
4864.36830 0.99813 0.01114
4864.39736 0.99991 0.01113
4864.42641 0.98826 0.01110
4864.45546 0.99593 0.01111
4864.48451 1.01362 0.01122
4864.51356 1.00183 0.01123
4864.54261 0.98873 0.01114
4864.57167 0.99870 0.01119
4864.60072 1.00242 0.01123
4864.62977 0.99557 0.01117
4864.65882 1.00333 0.01116
4864.68787 1.01775 0.01119
4864.71693 1.02475 0.01123
4864.74598 1.01568 0.01121
4864.77503 0.99838 0.01115
4864.80408 1.00023 0.01116
4864.83313 0.99602 0.01113
4864.86219 1.00537 0.01148
4864.89124 1.02204 0.01199
4864.92029 0.99741 0.01113
4864.94934 1.00540 0.01117
4864.97839 0.99235 0.01114
4865.00744 0.96368 0.01101
4865.03650 0.96038 0.01100
4865.06555 0.98597 0.01113
4865.09460 0.99659 0.01119
4865.12365 0.99837 0.01120
4865.15270 0.99770 0.01123
4865.18176 0.99685 0.01123
4865.21081 1.01324 0.01132
4865.23986 1.01952 0.01135
4865.26891 1.01415 0.01133
4865.29796 1.00236 0.01128
4865.32702 0.99075 0.01126
4865.35607 0.97179 0.01115
4865.38512 0.98299 0.01119
4865.41417 0.99497 0.01127
4865.44322 0.99983 0.01133
4865.47227 0.98760 0.01127
4865.50133 0.98311 0.01128
4865.53038 0.99706 0.01133
4865.55943 1.00059 0.01139
4865.58848 1.00178 0.01144
4865.61753 0.98860 0.01133
4865.64659 0.98588 0.01166
4865.67564 0.98220 0.01128
4865.70469 0.98076 0.01128
4865.73374 0.98860 0.01133
4865.76279 0.97999 0.01126
4865.79184 0.98813 0.01128
4865.82090 1.00064 0.01141
4865.84995 0.99814 0.01140
4865.87900 1.00292 0.01143
4865.90805 0.99423 0.01137
4865.93710 0.98719 0.01132
4865.96616 0.99759 0.01140
4865.99521 0.99749 0.01140
4866.02426 0.98885 0.01132
4866.05331 0.98471 0.01167
4866.08236 0.98158 0.01166
4866.11142 0.97987 0.01133
4866.14047 0.98056 0.01166
4866.16952 0.98136 0.01167
4866.19857 0.99736 0.01138
4866.22762 1.00594 0.01138
4866.25667 1.01690 0.01151
4866.28573 1.00662 0.01145
4866.31478 1.00694 0.01141
4866.34383 1.01963 0.01144
4866.37288 1.01269 0.01139
4866.40193 0.99001 0.01129
4866.43099 0.97334 0.01125
4866.46004 0.97660 0.01127
4866.48909 0.98891 0.01127
4866.51814 1.01819 0.01138
4866.54719 1.02598 0.01145
4866.57625 1.00870 0.01136
4866.60530 1.00389 0.01134
4866.63435 1.02025 0.01180
4866.66340 1.01264 0.01143
4866.69245 0.99363 0.01134
4866.72150 0.98098 0.01188
4866.75056 0.99869 0.01196
4866.77961 1.01484 0.01180
4866.80866 1.00115 0.01160
4866.83771 0.98713 0.01147
4866.86676 1.00037 0.01128
4866.89582 1.00133 0.01128
4866.92487 1.01555 0.01134
4866.95392 1.02464 0.01139
4866.98297 1.01277 0.01171
4867.01202 1.02000 0.01131
4867.04108 1.01488 0.01130
4867.07013 1.01102 0.01129
4867.09918 1.01244 0.01133
4867.12823 1.01597 0.01139
4867.15728 1.00407 0.01132
4867.18633 0.99744 0.01131
4867.21539 0.99037 0.01127
4867.24444 0.99913 0.01131
4867.27349 1.00812 0.01134
4867.30254 1.01749 0.01141
4867.33159 1.01000 0.01176
4867.36065 0.98589 0.01166
4867.38970 0.98021 0.01132
4867.41875 0.99496 0.01143
4867.44780 1.00762 0.01143
4867.47685 0.99631 0.01139
4867.50591 0.98509 0.01129
4867.53496 0.98123 0.01122
4867.56401 0.99187 0.01162
4867.59306 1.00841 0.01172
4867.62211 1.00386 0.01139
4867.65116 0.99320 0.01159
4867.68022 0.98055 0.01148
4867.70927 0.98149 0.01149
4867.73832 0.98794 0.01121
4867.76737 0.98956 0.01128
4867.79642 0.99828 0.01135
4867.82548 0.99632 0.01138
4867.85453 0.99599 0.01141
4867.88358 0.98459 0.01157
4867.91263 0.96538 0.01196
4867.94168 0.98873 0.01143
4867.97074 1.00296 0.01147
4867.99979 1.02529 0.01159
4868.02884 1.03350 0.01165
4868.05789 1.02647 0.01161
4868.08694 1.02458 0.01161
4868.11599 1.01059 0.01153
4868.14505 0.98897 0.01142
4868.17410 0.98469 0.01139
4868.20315 0.99945 0.01147
4868.23220 1.00331 0.01153
4868.26125 1.00600 0.01153
4868.29031 1.00799 0.01153
4868.31936 1.01114 0.01153
4868.34841 1.01694 0.01162
4868.37746 0.99933 0.01153
4868.40651 0.99826 0.01157
4868.43556 0.98459 0.01154
4868.46462 0.99304 0.01152
4868.49367 1.01281 0.01157
4868.52272 0.98784 0.01188
4868.55177 0.99183 0.01144
4868.58082 1.00195 0.01178
4868.60988 1.01089 0.01153
4868.63893 0.98924 0.01186
4868.66798 1.00058 0.01155
4868.69703 0.98213 0.01137
4868.72608 0.99184 0.01139
4868.75514 1.00572 0.01148
4868.78419 0.99815 0.01186
4868.81324 1.01386 0.01154
4868.84229 0.98817 0.01172
4868.87134 0.98668 0.01136
4868.90039 1.00323 0.01146
4868.92945 1.01851 0.01182
4868.95850 1.00293 0.01141
4868.98755 0.99048 0.01137
4869.01660 0.99001 0.01179
4869.04565 0.99411 0.01138
4869.07471 0.99300 0.01138
4869.10376 0.99077 0.01144
4869.13281 0.99916 0.01152
4869.16186 0.99487 0.01171
4869.19091 1.01622 0.01145
4869.21997 1.02632 0.01181
4869.24902 1.02221 0.01180
4869.27807 1.01588 0.01178
4869.30712 1.02073 0.01141
4869.33617 1.01369 0.01136
4869.36522 1.00952 0.01141
4869.39428 1.00060 0.01137
4869.42333 0.99889 0.01136
4869.45238 0.99672 0.01133
4869.48143 1.00492 0.01141
4869.51048 0.99361 0.01136
4869.53954 0.99180 0.01133
4869.56859 0.99596 0.01136
4869.59764 1.00216 0.01143
4869.62669 0.98919 0.01137
4869.65574 0.98634 0.01139
4869.68480 0.98812 0.01140
4869.71385 0.98347 0.01136
4869.74290 0.98328 0.01131
4869.77195 0.99167 0.01133
4869.80100 1.00036 0.01170
4869.83005 0.99208 0.01170
4869.85911 0.98948 0.01170
4869.88816 1.01054 0.01178
4869.91721 1.02420 0.01153
4869.94626 1.02736 0.01155
4869.97531 0.99564 0.01166
4870.00437 0.98478 0.01135
4870.03342 0.98737 0.01139
4870.06247 0.98699 0.01177
4870.09152 0.99212 0.01182
4870.12057 0.99781 0.01188
4870.14963 1.01604 0.01153
4870.17868 1.00803 0.01151
4870.20773 0.99448 0.01142
4870.23678 1.00715 0.01152
4870.26583 1.00162 0.01148
4870.29488 0.99221 0.01142
4870.32394 0.99680 0.01150
4870.35299 0.98172 0.01143
4870.38204 0.98997 0.01146
4870.41109 0.99724 0.01151
4870.44014 0.99592 0.01153
4870.46920 0.98622 0.01148
4870.49825 0.98007 0.01140
4870.52730 0.98167 0.01143
4870.55635 0.98805 0.01148
4870.58540 0.99032 0.01179
4870.61445 0.99527 0.01180
4870.64351 0.99353 0.01183
4870.67256 0.97058 0.01171
4870.70161 1.01724 0.01234
4870.73066 1.02116 0.01164
4870.75971 1.00294 0.01152
4870.78877 1.00306 0.01169
4870.81782 1.00778 0.01155
4870.84687 1.00359 0.01186
4870.87592 0.97985 0.01140
4870.90497 0.98221 0.01143
4870.93403 0.98475 0.01142
4870.96308 1.00078 0.01148
4870.99213 1.00425 0.01151
4871.02118 0.99089 0.01146
4871.05023 0.98365 0.01141
4871.07928 0.97615 0.01176
4871.10834 0.97010 0.01176
